feature_1,feature_2,left_interval,right_interval
-0.6611001761934278,0.40592579902518194,0.4999564802918875,0.6433709898333018
-1.0732988389873643,0.2413222403671149,0.0935463476155846,0.1223870848204278
0.7625398321612703,1.1532841842365018,0.5113280844045242,0.7423010402713798
-0.13873385714872008,-0.25694264602297856,0.5801495058940493,0.9845832572695066
-0.9480256696594763,-0.8712711719544501,0.6349789237875254,0.8144012153076352
-0.2701685339276112,0.30596169873710716,0.561382274951951,0.7109231225203221
0.9160107572384781,-0.8479074140961308,1.8517841842035123,1.9115127537878909
1.5185395579305554,-0.32343161966305817,2.923218902804453,4.097185438337329
-0.05676013560124105,-0.7927374412366255,2.774096934472923,3.704220209912432
-2.556829742376904,0.8152810688385947,0.1108108754933168,0.144264478565857
0.7321208340213693,-0.33349021220005143,0.4285079475192659,0.5372555867410534
0.03517197332927325,0.45241885794594233,0.3092229859584405,0.3176085913268706
-1.660279646393716,-0.5776862893959768,0.2696658785868309,0.3718542730264926
0.791864297464839,-1.2925914560793046,1.126743539579658,1.7387153171102392
0.27090387260167653,-1.3934266005133265,0.7262044048728417,1.0299364432811364
0.45076862819310576,-0.09130413257417935,0.3208108055823302,0.416319056961929
-1.7149927168518069,1.0919763163635985,0.1738642704008932,0.2178978829158779
-0.798834467724998,-0.8548801329438611,0.8069104170317892,1.2257483481718576
0.17415372672129203,1.0761036973118132,1.208978006570889,1.44823512413197
-1.0914405234557598,0.004630779135706489,0.2684899171849918,0.4369990830227818
0.411633674017776,0.6270613701847139,0.5515771185703947,0.7378989063508113
0.1490501173390764,-0.41796962491038187,0.4313201151853491,0.5518948703843835
-0.8955949233377483,0.028746302559171266,0.5766082603098733,0.6908734754643725
-1.1500357569836683,-2.935903894489763,0.4630640992416162,0.7248300991184478
0.4196901958683606,0.8348871724707735,1.3822639956701166,2.016653748642468
-2.4930420051800737,-1.051516672719256,0.0543714684838863,0.0845847391964344
0.6096706311239473,1.9720144046975903,0.3897388705051827,0.5543660505047889
-0.01289371351160528,-0.7738023471964663,1.588378390153299,1.8596455885615943
-0.2248231652082665,1.299119810022079,0.7063260886842541,0.7533766218862777
-0.7066220759783868,-0.8439772672815824,11.027672951417244,16.2702398423649
-0.5367991142959716,-0.9959180693707768,1.3728378280479157,1.5012457672035842
0.09310382181906275,1.5453632189329667,0.2318854201729705,0.2821834328787668
0.30161935706777254,-0.3049289158608954,1.099130303965997,1.4529764019267075
-0.33814361726636377,-1.5970922936073202,0.1764992102763736,0.2963109683159937
0.8843031950611759,-0.13289873548918535,1.4493383412121563,1.6664316111317914
-0.22230888872428253,3.0914487976450244,0.1239039206682909,0.1734025468066231
0.2763089865162975,-0.7972515753718353,2.9135529788444825,3.7178005457167607
-0.47813236753789445,1.0759147871486672,0.2375153238450987,0.396964999955299
0.08332368850658597,-1.4739589466864336,1.2262269335493292,1.8068667874280369
0.9218833788614696,-0.7147962289170157,0.7508769330359543,1.1000193679696122
1.914544475634832,1.0084915229581086,8.133799684188252,11.828405489843895
-0.4999446766501838,1.2065968644098064,0.3139512191345943,0.4942348338091325
0.0360717476754256,0.7844548383511255,4.718968531149861,6.323357549830937
0.4698118159947903,-0.8904700173769323,3.5692527118272475,3.978244947265212
-0.7041100684115374,0.9591178078480896,0.6814839155386432,1.0041802998210414
-0.38284558449086603,-0.45406855890537245,1.321972249146876,1.4602126681520051
-1.0282859887371176,0.3613941653659895,0.7752120090766553,0.8346541381846303
2.1114258904096137,-1.1084954434268361,0.5223740479102282,0.7156887600967627
-0.00932939235515072,1.335931949115341,0.373012776733116,0.6247652951659705
-0.11739143013125931,0.38975700539613156,1.7720191997567336,2.3989258936757585
-1.1398960665822029,0.3660351272936313,0.4842197834026027,0.4995427167429879
-0.2292428143437799,0.91551708948128,0.1503838621805912,0.2082854834848694
1.2008874991513712,2.4965028391305952,0.6316827696864297,0.8939432125588477
0.568550908268964,0.2649846949596512,5.66251829928266,7.344573462151118
0.16771865093329175,-0.40430554748242253,3.81014870837728,4.962189398974849
0.3176470450366242,-0.3473635718962786,1.037758601455541,1.249689959272569
0.1407467224845243,1.242656910119933,1.396342283044386,2.327902742147496
-1.0817859222867403,1.067469684976691,0.2362432264280822,0.3496917971092967
1.335864076796414,-0.17255693790331558,0.3426641382184745,0.3846478406898019
-2.242212839214898,-0.6553334671477369,0.1579446890504043,0.1741019901197803
1.3149296773567365,-0.07871268018871853,6.812425317926419,9.699239434371512
-1.074252716538972,-0.55375438938642,0.529088960566895,0.5459348805533887
0.8400947264124037,0.48277451822096235,0.8090208914708011,1.1916197204788397
-0.2831254756550923,-0.417769095626353,0.6596344456466362,0.919034860760686
-0.4421333665557602,-0.9654401033559733,6.736973530747422,7.317116314066362
1.6461893943885813,-0.3738991473809583,11.849348362615851,12.742428810831823
1.2318642701138818,1.443473292771682,10.533447757714736,12.547635380435592
1.0041642219922342,-0.4816419269500736,1.2696841394935148,1.9925462060837744
0.3855325142567602,-0.08002131235036954,1.5862502506636955,1.818947963694319
-0.9747852928611598,0.2635681318132885,0.0937077810036381,0.1400073128744808
-1.2612606917780114,1.114589551183935,1.5503186531269435,2.005103868699333
-0.5179396803767374,0.1421235834502699,0.214166217916819,0.2512313436379637
0.26021838619389015,-0.3113870564712778,1.397114762191369,1.558995665524804
0.5758971402055423,-0.5243086649040756,0.4003239623328934,0.6299166621301612
0.8720128984569823,-1.3829755119021305,1.235831964768531,1.5259087863561271
0.09696312574416588,1.8551370085180185,0.1934846536697664,0.302661138889299
-1.075323435817495,-0.724260341595605,0.2897704438121505,0.4946943389419447
0.5001669836317819,0.12085310363831396,0.6540229637972227,0.8593465517019211
0.33028461906654816,0.4260478753339696,0.5011137682778634,0.6314240291325159
0.6258675350079528,1.037720885864128,2.162916127703557,2.505036709927939
0.39186736445529746,-0.29399113760061696,0.3562509621169752,0.4536445841718263
0.6652508972232163,1.816646201102687,0.7406894670395315,1.025398300110355
-0.1725273355028312,-1.016816744857737,4.029688346211639,5.0972545136705945
1.117333749810349,-0.17483662949739215,0.9333773735138234,1.3575038163040012
-2.295082947771993,0.7791790838831479,0.0965986076262396,0.1645150423198671
-0.5915108371140103,-0.1454139548623365,0.5719853544992715,0.7420540118185855
0.3108804638852987,0.1316154672660695,3.0955367874154085,3.8279315750960823
0.7036207395390542,-0.48545290970689536,1.7386610998099732,2.0353801999518506
0.49933248902314703,-0.3120196187646538,0.6885185478590726,1.0216492876454946
0.7341669664823667,0.5504306888522456,1.851353445617896,2.290500955492357
-1.0078058950779873,1.0143410381101219,0.1425174456811892,0.1780566118648085
-0.5921717926206799,0.740375975041208,1.0830056712289176,1.4645920826238383
0.3476156204823462,1.7558268841759543,0.7620846811647012,1.2614078353341331
-0.26703375166907173,-0.4005108899579073,0.6946842099202876,0.9127137923989213
-0.054733662794261416,-0.3550311354336306,0.4226315754992358,0.4768190947723205
0.7977711644424017,-1.6494553591938106,0.9074570933954258,1.2220339953517922
-1.1308325916659812,-1.1087616042808464,1.1232549324839307,1.7430847726752683
0.9542191735051823,1.6300739212674222,3.1710478099092887,3.5726393626936077
-0.14320273846998258,-0.22258711411444576,0.484388968250929,0.6293040781128889
0.03835725525082744,1.089156022492989,0.8481475792653793,1.2648040759346155
-0.9993932645594266,0.17880283360633917,0.0597358080824038,0.0935184681175394
0.9801160177911103,0.4377852897939544,0.7542529196826226,0.7886993895605722
0.16272169648910303,0.9306149962837169,0.5637008421176907,0.9266140266753484
-2.847107052681242,0.6120480501170796,0.0840532556330678,0.0892852836116441
-0.715061691767671,-1.8607244547122592,0.4423923091730676,0.5940993216963205
0.4973523056465174,1.2979192856285995,0.390054175845883,0.4616936036943762
-0.17753686198383578,0.8831296932204941,0.7339170834121822,1.0058564187076615
1.6429666712508935,1.2400120507514882,0.9694520352695256,1.437101378805184
1.6717728572584498,0.6753848979393036,0.1904391419599099,0.2469987205290605
0.04395641269651881,-1.63531491578672,0.1590125469157035,0.2142064997916423
-0.2905442901229481,-0.8874042629968223,0.5788881360529777,0.6475491965666952
2.224229207977318,-0.2295505697395746,4.034785591049162,6.056066684388513
0.09365993285670622,0.4874586327460692,0.0428497391239926,0.0664420921314713
0.010837642741525906,1.6147332870199251,0.2622289109155766,0.4749017456344195
-0.6823641700586515,0.13566472416809378,0.3524049963161995,0.4261728522289296
-0.8070321839429354,-1.3573881235685001,4.078855179359962,4.90488974630783
-0.6710437903302036,-0.09267956994733166,0.4108191738043848,0.5421221034015021
-0.4811961065910081,-0.7387272794201502,1.1756579543251016,1.5250389700594935
-1.497731786756361,-0.13809205886878917,0.4694998824175432,0.704359476922932
-1.600115112423589,0.6930579650845673,0.0381496849397792,0.0524950755450837
0.05124592529401252,-1.4929579010664111,2.8950703685736308,4.2665900426700745
-0.356245169848604,-0.7976117260851591,1.2837023136522057,1.4553080234302649
0.29755664602207776,1.2651842624964704,1.1108755080437582,1.4796671179554002
-1.9855520615035964,0.057217048611022434,16.352144278059452,21.519013384143992
-0.20113872614031475,0.6056059068160837,0.0696239962228105,0.1216149327210173
0.18729193956871015,-0.7974273172504609,7.781072426068852,8.507327629873737
-0.3664882547556258,-0.8408562217788795,0.6293489077708996,0.8838954430268678
1.0850032892529695,-0.03516234463618329,1.637583384957856,2.509336461304777
1.9435656583453051,-0.1159670436464361,2.263125142355526,2.943953827416179
-0.7715904775983845,-1.548320708754477,0.6352480883501863,0.777744869527006
-1.9106055287493353,-1.6177390476783227,0.3044991069600878,0.4706974288764499
0.24340344140068784,0.44530743545839735,1.1275982662437487,1.4727671258341706
-1.6796786788571716,0.826117383623648,0.0711521898544268,0.0964961140744162
-0.5371294879224513,0.0885314360113639,1.2078960926364568,1.6414519456983745
1.6429067103846655,0.8278927286980329,1.067619853787915,1.3507452599157002
-0.3139212909766967,-0.9346668691390914,0.3301102444874657,0.4693946785252296
-2.2733852492082494,-0.7650787951730269,0.2227490867468329,0.2834301705720655
-0.25419902509422676,-1.0292867547725972,3.5619023926267674,5.489110465197674
-0.1710948652442485,0.01958667446570799,0.4163031419842878,0.6085813700843064
-0.2684799768308783,-0.6969131644870296,1.4387150007417862,1.9952797287280453
0.14094825320719814,0.37947445876684593,0.3917245634880386,0.5519187421877468
-1.1690344453516208,1.3346621245418044,0.6450731976733277,0.8834301519869373
-0.13710457023048822,-0.03758929683206236,1.650994701052245,1.9847869840340315
0.7023332928529104,0.17372338863724537,8.427251843825383,9.20692914163996
0.9571626506968449,0.2268634593937473,1.0296660334360783,1.2742911827703167
-0.6717391062618614,0.3001832257568241,1.258480279290095,1.3447928704694396
-1.2245186671622441,0.050842793915323196,0.4842590528867576,0.621606399826213
-0.06910268008223522,-0.2613224574942641,2.740671297812229,4.310902650967441
-0.16826540712374452,-1.9112109882367765,0.611824281060736,0.9955047636261076
-0.6054494586912516,0.035351859276422294,1.285509132553785,1.623086508684469
0.13179408124090974,-1.0692054760485679,0.9294310486776384,1.2609742943018731
1.282377418824155,-0.9100058845423813,1.6031020784140464,2.731943839429204
0.9741433871462432,0.3649382437650272,1.5257597603592263,1.658301850321919
-0.7068958503822688,1.6938497732298532,0.5212971712406774,0.5629277036231722
-1.2764481852752314,0.8498896933957087,0.3432630558331182,0.390646752540197
1.0065275212278955,-0.7172370780888322,1.8756727567503768,3.192478239206222
1.4142622398992333,-0.302654793221268,7.713620694815973,13.061346947001535
0.26584280779391145,0.200442953600665,2.0618150211715687,3.166567444955658
-0.174270084441426,0.7430872671991074,1.6037386486281353,2.092509658342924
0.7910569507121995,-1.7797931246021501,1.559204008860962,1.8500330109890797
1.3225725084024376,-1.694978847999507,1.0771682972328127,1.5630037239821886
1.0397843524391173,1.0544839266704975,2.285732697210235,3.742960270069914
-1.1696247476449975,-0.46113230069738986,1.3440041544171937,1.8712394264338936
-1.184959150287424,-0.2680296996083764,2.153180906711085,2.889543849555205
-0.35502285640319936,0.7123832508605217,0.3013147323990631,0.3752128029007611
1.3287824386665474,1.3196307836807926,0.8925370037157495,1.1445408361033849
-0.6194363540877703,-0.26241173212030083,0.1428499574665629,0.1977168855045182
-1.7860620982951618,-0.8505601928086971,0.2717720132546055,0.434004705015701
0.9693515236914614,1.5363971586264875,1.9208817691154825,3.3778481198361394
-1.318807034696673,-0.6401945223587991,0.4034781698150344,0.5243997586986959
-0.062002404924670455,0.21999964662230864,1.3252857133937734,1.806058402465396
-0.8768806573521452,0.36184956297706367,0.3477087786476674,0.5862883753574979
-0.527534763710486,-0.07041677846701089,0.8294699488447195,1.3174519155166724
0.5338530130750883,-0.04983961235289123,0.2962378735755808,0.5386183228489189
-0.4885663081562035,-0.16421871613267547,0.739669359311887,1.1722620629376237
-0.1264657870733399,-0.4209103177635109,0.0505181141015648,0.0647642146105571
-0.30379294002554597,1.5197027675442676,0.3620150059266495,0.4841545102826925
0.5490802094653265,-0.34744135568022444,0.2360326917774813,0.3511269290108853
0.6906178043367202,-0.38523435515487486,4.721969631292254,5.399042352478766
1.1860492084294143,0.30820595090968167,2.985276138626205,4.3210910751079945
-0.1461710652816715,0.3851684473196477,1.266490828485564,1.682241903350758
-1.668946903504358,-1.166886154340654,2.808299648651127,3.2619274893034285
-1.276748016633594,0.08473636394827473,0.1435318308825775,0.2428068386324992
1.768067010426482,2.1433430941573994,6.522932804136743,7.890037323193845
0.6293318521318811,0.4375391519040499,2.5205803809382497,3.401978849529145
-1.9084393717160235,-0.5911133679701078,0.3761995837664709,0.4126093526638145
-0.8541782758235291,-0.6681735180259564,2.1372670833542884,3.1077205356568176
-0.2094737964710716,-0.5215356605442755,0.3490021444226643,0.4487847027344286
-2.0938913717731236,0.6810852828586498,0.1206311390370642,0.166970172150041
-1.150664203202159,0.17966820885836923,0.2294276073755356,0.3117264145440127
2.123451153989746,-0.9624576124416839,1.8866829759430268,2.7646442633079613
-2.6671666355673733,-0.33810025412137257,0.1066436652619842,0.1305443772138853
1.110965118591188,1.8742788322114532,3.134211264182786,3.52249952282098
-1.313813625639622,0.4334529526315034,0.2622564613861418,0.3669041616727943
-0.5186608782832944,-0.16060942679760415,1.061223005470202,1.257297819415489
2.7167789775545477,-1.5377297023491456,2.675535872245938,4.240189625621807
0.22947494576564115,0.4048601156286939,0.1121712636799185,0.1901148141193351
1.0951780454286857,0.040416913080493624,1.797465021873365,2.6628115025739167
0.2859827084956955,-0.44223961122596056,0.1493375077425537,0.2087912232141678
0.2454846437317021,-0.3944736180456977,1.1196495680323593,1.4395102202072554
0.6121860534938336,-0.4205153321301336,0.3108975978348746,0.3913140168481257
0.357825641842992,-0.08501633321223974,8.42729158906868,9.88779755432888
1.1370706542563749,-0.10683197055348856,3.1061600334545694,5.270362125458427
-1.879280478754703,1.187774024999471,0.2485537078209599,0.3274423600747109
-0.9768978646598377,-0.7006233045633455,2.1141490706160595,3.4131368296176143
-0.6542844302069806,1.29868772834983,0.1623904528109399,0.2257463055241486
-2.256591147944971,3.0368783973043034,0.1663679725033912,0.2761078848130728
1.064245965325823,0.16388830496347387,1.4642377992237574,2.171866580197317
-0.09164300312865442,0.2253157362458653,1.0078344730924111,1.370827984137765
0.5076733933506499,0.5798535806366942,3.005192743179584,3.9395895920803055
0.5435502355583961,0.032134140820984744,2.206291326416124,2.687149974245764
-0.2398493250501913,-0.20528866617433594,1.0288957555816325,1.610766420624183
-0.23732088550012884,1.0614482406875776,0.1187883663127069,0.1333619054868723
0.5830376673840797,-2.9546708319259687,1.20928221515512,1.5507044404707653
0.647903549767869,0.13579162965245253,0.9819771864471658,1.505364285112356
-0.053994059365479304,-0.43915408788231874,0.976517850853856,1.2996207350113214
1.1350547500036952,0.8778577959019523,0.3121332382951193,0.460307799740163
-0.838669237974045,0.34508310902813627,6.613046174036785,8.040502163541788
-1.0454889534611223,-1.4161347892513698,3.04426729552847,5.4674375550911005
-0.6865965786935737,0.7939375938838747,0.8133665865207088,1.3136207808452458
0.9571505934012876,0.4496057149750089,1.1714201318439548,1.7077650968261993
0.7198975106182263,0.4526545216212916,0.7925343512931873,1.2329542520703305
-0.7019581707569728,0.36959906981090035,0.1843589740232236,0.2560661086928376
0.7982577031734994,0.6873754530417806,1.2021768740994354,1.662864923549899
1.2024765994245414,0.6420430990045662,1.3968372079758962,2.4444548619670066
0.33113581996020464,0.9987346980499904,0.2224428274904929,0.2620732912219968
-0.06212257930307893,-0.9254820312692312,1.3238173160046145,1.957165187986923
-0.2041915821526117,-0.7904613009414664,0.711617286461908,1.0164154863023016
